,A_Max,A_Min,A_Absolute Mean,A_Peak to Peak,A_Mean,A_Root Mean Square,A_Square Root Amplitude,A_Standard Deviation,A_Skewness,A_Kurtosis,A_Variance,A_Margin/Clearance Factor,A_Wave Form,A_Shape Factor,A_Crest/Peak Factor,A_Skewness Coefficient,A_Kurtosis Coefficient,A_Impulse Factor,A_Mean of Power Spectrum,A_STD of Power Spectrum,A_Skewness of Power Spectrum,A_Kurtosis of Power Spectrum,A_Frequency Center,A_Frequency Deviation,A_Frequency STD,A_Frequency RMS,A_Entropy,V_Max,V_Min,V_Absolute Mean,V_Peak to Peak,V_Mean,V_Root Mean Square,V_Square Root Amplitude,V_Standard Deviation,V_Skewness,V_Kurtosis,V_Variance,V_Margin/Clearance Factor,V_Wave Form,V_Shape Factor,V_Crest/Peak Factor,V_Skewness Coefficient,V_Kurtosis Coefficient,V_Impulse Factor,V_Mean of Power Spectrum,V_STD of Power Spectrum,V_Skewness of Power Spectrum,V_Kurtosis of Power Spectrum,V_Frequency Center,V_Frequency Deviation,V_Frequency STD,V_Frequency RMS,V_Entropy,E_Max,E_Min,E_Absolute Mean,E_Peak to Peak,E_Mean,E_Root Mean Square,E_Square Root Amplitude,E_Standard Deviation,E_Skewness,E_Kurtosis,E_Variance,E_Margin/Clearance Factor,E_Wave Form,E_Shape Factor,E_Crest/Peak Factor,E_Skewness Coefficient,E_Kurtosis Coefficient,E_Impulse Factor,E_Mean of Power Spectrum,E_STD of Power Spectrum,E_Skewness of Power Spectrum,E_Kurtosis of Power Spectrum,E_Frequency Center,E_Frequency Deviation,E_Frequency STD,E_Frequency RMS,E_Entropy
10,1.457843542098999,0.00034846915514208376,0.20599456131458282,1.457495072943857,0.0002842260873876512,0.2867816388607025,0.16420974718870696,0.2869216799736023,0.0031365316826850176,0.03588047996163368,0.0823240578174591,8.87793548834632,1.392860462638294,1.3921806334621931,5.083461925563207,7.077097243711526,0.13278822869054313,0.43584444402008554,249.12301635742188,2.509875457690214e-06,7.142049980757292e-06,5.963834439265412,51.54983836651238,2758.9620338687632,886684.4116298256,941.6392211914062,2915.228759765625,0.10755015909671783,4.133578113396652e-05,0.02462559938430786,0.10750882331558387,2.634806151036173e-09,0.03174559026956558,0.02043710914406227,0.03176109865307808,2.6956095098285004e-06,3.3601568247831892e-06,0.0010087672853842378,5.262493747946005,1.2897594148842186,1.2891296481414696,3.3878771250892727,4.367412846212868,0.08413378862439248,0.0033309530212702557,85.33433532714844,3.0755042956798206e-08,1.5302146039175568e-07,12.989192568267434,216.71228361663563,753.2471619049819,766683.5375492605,875.6046752929688,1155.0169677734375,1.4843330383300781,0.0057752421125769615,0.32478466629981995,1.4785577962175012,0.32478466629981995,0.4055649936199188,0.2847627088428659,0.24301324784755707,0.11281036585569382,0.09414461255073547,0.05905544012784958,5.212526051468149,0.7482288207018466,1.2487196462825858,3.6599140992951247,4.5702066394964564,7.860662438896626,1.5941734130999798,291.4826354980469,1.800434347387636e-06,1.1489848475321196e-05,18.05230168639269,368.9106264908597,714.6864336379322,651062.449376477,806.8843994140625,1077.886474609375
11,1.240185260772705,4.288343552616425e-05,0.14428579807281494,1.240142377337179,0.00013638418749906123,0.22394506633281708,0.10850934898259368,0.22405456006526947,8.828472346067429e-05,0.021791283041238785,0.0502004474401474,11.42929408756887,1.5528524848453804,1.5520936178334162,5.537899454902916,8.59533840015797,0.007849177875312545,0.43408543454159304,209.41693115234375,1.5304887028833036e-06,7.341399395954795e-06,8.485575773523152,87.06321799221674,3002.150975897841,391637.84779637924,625.8097534179688,3066.681884765625,0.07747397571802139,3.0358189178514294e-05,0.01691976562142372,0.07744361752884288,-1.7807906260713935e-09,0.02116614766418934,0.014390990331833109,0.021176490932703018,1.7296681562584126e-06,6.343892664517625e-07,0.00044844375224784017,5.383505508071093,1.2515829950912236,1.2509716823375419,3.6602775784796378,4.5789036001730565,0.18213810138300396,0.001414646144806885,65.86089324951172,1.3672063481351415e-08,5.541011205423274e-08,11.759078870342378,193.03766041152934,797.0181977636483,1077820.7690578576,1038.1815185546875,1308.83837890625,1.3164763450622559,0.005068501457571983,0.2285357415676117,1.3114078436046839,0.2285357415676117,0.31669920682907104,0.18836731791235994,0.21935531497001648,0.06627335399389267,0.05527305230498314,0.04811675474047661,6.988878748460822,0.9598293617679963,1.3857753918783702,4.156866568260099,5.760483397616735,6.279057611118552,1.1487277685933905,259.3473815917969,1.4669687971036183e-06,1.4577803085558116e-05,19.06006077460912,396.0648799263774,226.41361096761105,314306.4668054497,560.6304321289062,604.6238403320312
12,1.5253987312316895,0.00013339234283193946,0.1040697991847992,1.5252653388888575,0.00035433817538432777,0.18026770651340485,0.07861458812650213,0.18035537004470825,0.0010500845964998007,0.024761885404586792,0.03252806141972542,19.403507257165863,1.73302313886901,1.7321807856407914,8.461852434552718,14.657458198059967,0.17899342212680308,0.761246971374594,182.31924438476562,9.917082479660166e-07,2.1101816400914686e-06,3.070044228542711,12.821592378146125,2918.9920732835517,600351.7173060491,774.8236694335938,3020.077880859375,0.10612169653177261,4.0505041397409514e-05,0.02912280522286892,0.1060811914903752,2.5776898837648332e-08,0.036501213908195496,0.02482366222711918,0.036519043147563934,2.0362971554277465e-05,5.184183919482166e-06,0.0013336405390873551,4.27502177401679,1.253967221498534,1.2533550126391197,2.9073470487496706,3.643937997031951,0.41810269390261257,0.0038872423022097377,97.120849609375,4.065972802891338e-08,4.2806786382243445e-07,17.735501287256703,345.40209063126207,220.16750326963688,335041.2769247868,578.8275146484375,619.2860107421875,1.9005184173583984,0.001712812460027635,0.1608503758907318,1.8988056048983708,0.1608503758907318,0.2549211382865906,0.1332636478792324,0.1978638917207718,0.06300593912601471,0.0889773890376091,0.039150118827819824,14.26134169072654,1.230111466168931,1.5848339605980313,7.455319045460146,11.815442810338538,8.133582314573337,2.272723345462296,234.2129669189453,1.1935945849472773e-06,4.836130301555386e-06,6.807042158709272,54.36656560890455,387.98366582471095,337721.6941434916,581.1382446289062,698.7507934570312
13,0.33106306195259094,0.0001642044953769073,0.0797211080789566,0.33089885745721404,-0.00047546986024826765,0.09855357557535172,0.06833965891495186,0.09860065579414368,-0.0001423603534931317,0.00026684204931370914,0.009722089394927025,4.84437685538636,1.2368199360260845,1.2362293745057236,3.3592191863142298,4.152765433524866,-0.14850793001365378,0.027446985773752194,184.81956481933594,2.9640446541634446e-07,9.354218946100445e-07,6.754901743757887,58.30891916942571,3092.864206014016,1416832.641951211,1190.3077392578125,3314.006103515625,0.06997436285018921,6.655749893980101e-05,0.017319057136774063,0.06990780535124941,-2.5383997126482427e-09,0.02221406251192093,0.014240186828718748,0.022224918007850647,-4.887000159214949e-06,7.339835974562448e-07,0.0004939469508826733,4.913865505547241,1.2832637384548968,1.2826369435985725,3.150002968283638,4.040310179565757,-0.44516582101417984,0.0014859561530860734,66.13748931884766,1.505934399403941e-08,1.3528224940273503e-07,13.167477516349187,183.4228148944428,224.72668002491727,228090.014617954,477.58770751953125,527.8179931640625,0.3615850508213043,0.004620411433279514,0.12481310218572617,0.3569646393880248,0.12481310218572617,0.13931936025619507,0.11649464841190138,0.061930153518915176,0.0035178919788450003,0.0007192909833975136,0.003835343988612294,3.103876922678998,0.49618311246491564,1.1162238404176759,2.595368297387985,2.897011968208701,14.810714568190496,0.1875427564080811,249.82115173339844,1.1692209511693363e-07,2.3378957791919674e-07,4.859209789574643,34.3983360734033,1396.2743093085628,1504083.7945112225,1226.410888671875,1858.4039306640625
14,2.7497994899749756,0.00029835908208042383,0.3712344765663147,2.749501130892895,7.818421727279201e-05,0.6204400062561035,0.25953646689642085,0.6207431554794312,0.025009555742144585,1.1257092952728271,0.38532206416130066,10.595040931463403,1.6721053529858398,1.6712887552761349,4.432015121926101,7.40717703648888,0.10456110402870061,2.9214763440112557,130.9810333251953,1.1747612006729469e-05,4.8357120249420404e-05,6.991162668702204,59.96902873233106,3262.49235791734,209139.77800907296,457.3180236816406,3294.38818359375,0.12034890800714493,1.8692197045311332e-05,0.02324828878045082,0.12033021581009962,-6.296431820373982e-09,0.030895570293068886,0.019171384898047927,0.030910668894648552,-1.30715534396586e-06,3.81975041818805e-06,0.0009554694988764822,6.277528130969772,1.3295889941216201,1.3289395441030722,3.8953450888117773,5.176678126449665,-0.04425904059458761,0.003997773508605628,81.40483856201172,2.9130134748811543e-08,1.000308600396238e-07,7.498291002873307,83.6909361150288,1877.4201715149052,2096388.4021463024,1447.8909912109375,2370.88427734375,3.298403024673462,0.005081774666905403,0.5858094096183777,3.2933212500065565,0.5858094096183777,0.8774349093437195,0.4524875040198282,0.6535564064979553,1.4466723203659058,3.1537139415740967,0.42713600397109985,7.28948975468044,1.1156468226137082,1.4978163459602325,3.7591426891602864,5.630505366621182,5.182280716176096,7.383395762230848,28.318323135375977,1.3022405255469494e-05,0.00012293150939512998,18.10051805460978,365.2717836825496,298.90633781166264,121852.22376253695,349.0733947753906,459.5620422363281
15,3.5482370853424072,0.00010322514572180808,0.29394370317459106,3.5481338601966854,-0.00014282602933235466,0.5655307769775391,0.1940959873913961,0.5658071041107178,0.005763762164860964,1.4306284189224243,0.3201376497745514,18.28083688400708,1.924882547236096,1.9239424790182897,6.274171503637424,12.071145076494098,0.031820049934011156,4.468791117663147,132.62734985351562,9.76029423327418e-06,3.2118488888954744e-05,6.5873005262657065,59.2857042921612,2739.2600212625252,631054.2883810803,794.3892822265625,2852.12255859375,0.31377679109573364,5.783462620456703e-05,0.03472558781504631,0.3137189564695291,-3.5443008528091013e-09,0.05425531044602394,0.026237502100756593,0.054281823337078094,6.542835762957111e-05,8.710060501471162e-05,0.002946516266092658,11.959095415820299,1.5631649959733216,1.5624014987160437,5.78333786160703,9.035895742556063,0.40907483830853353,0.029560537648147703,101.19375610351562,8.983264621065246e-08,5.387753390095895e-07,12.466593887479862,173.65951148613823,980.9755161446959,842740.6773624336,918.0090942382812,1343.5223388671875,4.041649341583252,0.003376629902049899,0.4558032751083374,4.038272711681202,0.4558032751083374,0.799780547618866,0.3295163053192631,0.6575064659118652,1.5060476064682007,4.235743522644043,0.43231478333473206,12.265400152709779,1.4425224692727057,1.7546616957255747,5.05344791595168,8.867091489464647,5.298325123751827,9.797823201808676,65.73493194580078,1.3180281712266151e-05,7.465244561899453e-05,10.08560711961674,123.08479126568216,305.94783600435915,318051.3648718837,563.96044921875,641.603515625
16,0.20615436136722565,5.467619757837383e-06,0.054457586258649826,0.2061488937474678,9.056495036929846e-05,0.06762508302927017,0.04611128078449078,0.06765808165073395,3.0753565170016373e-06,5.7363267842447385e-05,0.004577615763992071,4.470801024389769,1.2423995681591085,1.24179361729476,3.0484895860016294,3.785594910286368,0.009929706875523416,0.012531253159855045,146.7543487548828,1.3956122302261065e-07,1.0151562719329377e-06,12.361212739401653,167.87804290535655,946.147205895111,211922.91698514207,460.3508605957031,1052.1959228515625,0.12168349325656891,7.797907892381772e-05,0.03579201176762581,0.12160551417764509,-8.551523933419958e-10,0.043405648320913315,0.03108316788790777,0.04342685639858246,2.279052023368422e-05,9.347074410470668e-06,0.0018858920084312558,3.9147712902167613,1.2133114137457464,1.212718877125932,2.8034022751352494,3.399738859234303,0.27827812467350815,0.004956315073012517,113.19873046875,5.749661369236492e-08,4.873196530752466e-07,12.86271692819028,184.22387057081679,130.7199289563712,41475.04665451217,203.65423583984375,241.99742126464844,0.23655253648757935,0.002779289847239852,0.08601010590791702,0.2337732466403395,0.08601010590791702,0.09559095650911331,0.08042125345003459,0.04173247888684273,0.0011213414836674929,0.00015383750724140555,0.0017415997572243214,2.9414181741714396,0.4852043657697828,1.1113921497952068,2.4746330105508174,2.7502877015502576,15.428203832965037,0.08833114876324077,205.30776977539062,5.309727413305154e-08,2.2691897072490974e-07,8.243571161923848,81.20428208130706,516.1774157050318,287007.81822446996,535.7310791015625,743.9398803710938
17,1.5513862371444702,0.00013912013673689216,0.09915116429328918,1.5512471170077333,-7.120102236513048e-05,0.17924420535564423,0.07360869652040325,0.17933176457881927,-0.0016500379424542189,0.026003945618867874,0.03215988352894783,21.07612701325921,1.8086702849838034,1.8077871967840922,8.65515420186842,15.646676952329768,-0.2861028902497651,0.8085833269719755,174.32388305664062,9.80482923296222e-07,2.261717099827365e-06,3.5137170479643944,17.146775492600852,3013.1775963111254,583314.4651956265,763.750244140625,3108.4677734375,0.06900884956121445,8.476861694362015e-05,0.019364425912499428,0.06892408094427083,3.172203832946252e-09,0.024021612480282784,0.016504005811967204,0.024033352732658386,-3.790098901390593e-07,9.278748507313139e-07,0.0005776020116172731,4.181339387991217,1.241108455332272,1.2405021759399135,2.8727817342760695,3.563691992369902,-0.027302816428713787,0.0016064257716606597,72.81558227539062,1.7609785629701946e-08,1.5663798080822744e-07,19.811627687941634,423.69250925105285,418.231736590007,668830.8115868699,817.82080078125,918.5579833984375,1.5482159852981567,0.00164872407913208,0.15620647370815277,1.5465672612190247,0.15620647370815277,0.25348421931266785,0.12604729563847972,0.19973161816596985,0.05506427213549614,0.06221434846520424,0.03989272192120552,12.28281794905497,1.2786385443866877,1.6227510505503329,6.10774110315902,9.911343291640748,6.910817962924002,1.5595414721971645,223.6714630126953,1.2162053053543787e-06,4.7179546527331695e-06,6.768410175730322,56.085024587979355,441.7327668023169,354952.49177484645,595.7789306640625,741.6743774414062
18,0.22426268458366394,6.324958667391911e-05,0.054937876760959625,0.22419943499699002,0.0011721942573785782,0.06811091303825378,0.047141595544645476,0.06813409179449081,-3.603228833526373e-05,6.225049583008513e-05,0.004642254672944546,4.757214557391801,1.2402024943728582,1.2397805858899753,3.2926101645078396,4.082114158860818,-0.11391959083685527,0.013409539160547632,148.2623291015625,1.4153208383049787e-07,8.675203275743115e-07,11.269770775023748,145.47342106863402,868.0097342871358,269591.70717616007,519.2222290039062,1011.4508056640625,0.16002580523490906,3.608312181313522e-05,0.05020494386553764,0.15998972211309592,-1.9754224922508e-09,0.0629572793841362,0.04169572895748175,0.0629880428314209,-2.4228722395491786e-05,3.968493183492683e-05,0.0039674933068454266,3.8379423800958525,1.2546183300218368,1.254005572693254,2.541815764599763,3.187451133567667,-0.09695186014723538,0.010002518998247445,138.14195251464844,1.2095986789972812e-07,9.798791325010825e-07,12.90591724630547,205.16925572590347,85.64880212091599,20916.872647998764,144.6266632080078,168.08518981933594,0.22380571067333221,0.0007917861803434789,0.08542640507221222,0.22301392449298874,0.08542640507221222,0.09599475562572479,0.07935142286712793,0.04380856826901436,0.0011623288737609982,0.00016431410040240735,0.0019191905157640576,2.8204372724114797,0.5128223320644515,1.123712926285251,2.3314368500080485,2.619865725171812,13.824577035225097,0.08561635183463606,203.41464233398438,5.8511851364073664e-08,2.3399034887461312e-07,6.828722100494016,59.20953555966291,567.0918426664558,305470.1555841415,552.6935424804688,791.873779296875
19,0.45155245065689087,0.00022106480901129544,0.11428629606962204,0.4513313858478796,0.000123766774777323,0.14129815995693207,0.09741278657294661,0.14136715233325958,-7.657722744625062e-05,0.0010744546307250857,0.019984671846032143,4.635453584101613,1.2369562860549803,1.2363526058352148,3.195741903465161,3.951063829925941,-0.027105293422907243,0.05376393663118433,222.1509552001953,6.092879516472749e-07,2.301218273714767e-06,6.565271276826664,52.5937719708154,3026.3700425806956,527766.5226807673,726.4754028320312,3112.3427734375,0.06614724546670914,5.882233381271362e-06,0.01428466197103262,0.06614136323332787,3.738932718988508e-09,0.01770659163594246,0.012111594556412308,0.017715241760015488,7.90804847383697e-07,2.7317165063323046e-07,0.0003138297761324793,5.461481158291287,1.2401582757743672,1.2395527224829719,3.735741289274295,4.630648285612001,0.14224207351362406,0.0008704452904364131,58.091434478759766,9.567969527779496e-09,5.686581872055285e-08,10.451365263749736,121.4577893798509,495.4334651247761,713632.3324114863,844.767578125,979.3292846679688,0.4601036608219147,0.004460365045815706,0.17973804473876953,0.45564329577609897,0.17973804473876953,0.19982385635375977,0.16779361217007605,0.08735761046409607,0.010154599323868752,0.002848665229976177,0.007631352171301842,2.742080910419596,0.4860273771813932,1.1117504735526798,2.302546198524797,2.5598568265868655,15.23212656862895,0.3732844672912297,292.9717712402344,2.326608665725871e-07,6.351106094371062e-07,5.305333279938073,38.75014702958748,768.8580162793268,818605.9408197616,904.7684326171875,1187.32861328125
20,1.4698565006256104,0.00046290806494653225,0.11848197132349014,1.4693935925606638,-0.0001990387827390805,0.20403863489627838,0.08790692901938257,0.20413826406002045,0.0021990302484482527,0.028672507032752037,0.04167243093252182,16.720598899564813,1.7229479032102173,1.7221070228414224,7.203814617622793,12.405739744255907,0.25849844897038676,0.6880449830051926,188.41912841796875,1.2704987284450908e-06,3.5548587220546324e-06,5.257731643819476,39.79241125233535,3059.5058425071084,549133.0047864846,741.0350952148438,3147.966552734375,0.09970923513174057,0.00011358560004737228,0.021743081510066986,0.0995956495316932,3.866261977236718e-09,0.027335232123732567,0.018259195521977745,0.027348587289452553,1.1332694782595354e-07,1.6456519915664103e-06,0.0007479452178813517,5.460768247523567,1.2578064096751986,1.2571921836873228,3.6476454518625645,4.585791350944229,0.005540239016832676,0.0022002306482123454,78.6678695678711,2.2803153143513555e-08,1.7889030345941137e-07,14.658093271419816,251.04601503154743,401.75832018517673,669597.7693289587,818.28955078125,911.5958251953125,1.503196358680725,0.006852911319583654,0.1881251484155655,1.4963434473611414,0.1881251484155655,0.2885501980781555,0.15368088533627144,0.21889930963516235,0.06861989200115204,0.07312524318695068,0.04791690781712532,9.781283829746027,1.1635834521794886,1.533820440852239,5.209479559163483,7.990406234046859,6.54209535506205,1.5260843513949789,240.49884033203125,1.460874614167551e-06,6.407294222299242e-06,8.354286935427353,90.74306598105855,446.96952939025863,365139.6905556884,604.2678833007812,751.6128540039062
21,2.409534454345703,0.0006003534654155374,0.3667851686477661,2.4089341008802876,-0.0009311864268966019,0.5191358327865601,0.2919664850883805,0.5193885564804077,0.046448640525341034,0.44841450452804565,0.2697644531726837,8.252777552931523,1.4160565935510627,1.4153675697969688,4.641433517336051,6.569334477806122,0.33150942549428913,1.662244412544077,222.84341430664062,8.224526936828624e-06,3.509173257043585e-05,8.442766545682293,96.28162475918607,2806.2785562652416,446918.85172238346,668.5198974609375,2884.809814453125,0.18570710718631744,6.156566087156534e-06,0.042704448103904724,0.1857009506202303,4.52837412012741e-09,0.054779358208179474,0.03560814193981998,0.05480612441897392,-8.678166807385423e-08,3.031805135833565e-05,0.0030037113465368748,5.215299003811382,1.2833821030920354,1.2827553250400319,3.390092787881335,4.348659576034589,-0.0005271579041995816,0.010093530256591004,124.26274871826172,9.157648861446432e-08,6.472758400377643e-07,13.957141607630328,226.3168951738397,751.3055141332276,906262.4200728649,951.9781494140625,1212.73388671875,2.785640239715576,0.008439702913165092,0.5738360285758972,2.777200536802411,0.5738360285758972,0.7341299653053284,0.4973633052765223,0.4581092894077301,0.7158995270729065,1.1905266046524048,0.20986412465572357,5.600815762165698,0.7983278612613973,1.2793375263091036,3.7944783231358965,4.854418511554193,7.446372758632795,5.672844782810933,166.41421508789062,6.398281129804673e-06,4.205906225251965e-05,14.743679748370441,257.3264069460522,403.9005504560813,429876.30433585175,655.6495361328125,770.07275390625
22,0.5155118107795715,0.00024483355809934437,0.0991053506731987,0.5152669772214722,9.4078597612679e-05,0.13430382311344147,0.08082533740503184,0.1343693882226944,0.000283075962215662,0.0015055409166961908,0.018055131658911705,6.378096613395368,1.3558237502814492,1.3551621804589566,3.838400120182266,5.20165467634012,0.11668150215430474,0.08338576229396154,197.74720764160156,5.504599016603606e-07,1.9409435481065884e-06,6.249776938902919,49.372702973902626,2758.873795835991,863607.7442332772,929.3049926757812,2911.183837890625,0.07099252194166183,2.6412695319777413e-07,0.014954154379665852,0.07099225781470864,1.3787939678877592e-09,0.01905157044529915,0.012558770143849485,0.019060879945755005,2.179317561967764e-07,4.369358066469431e-07,0.00036331714363768697,5.652824371216764,1.2746210492298606,1.2739985131626583,3.7263343799134825,4.747344459556673,0.03146963263879157,0.0012026292023331311,59.74961853027344,1.1076729755643555e-08,5.866389685138529e-08,12.040983285635752,192.34149085520852,541.1756465590686,517199.49286012055,719.1658325195312,900.0393676757812,0.7065454125404358,0.0038338997401297092,0.1550539880990982,0.7027115128003061,0.1550539880990982,0.18993321061134338,0.1381959553683254,0.10974833369255066,0.011366781778633595,0.004421859048306942,0.012044696137309074,5.112634524341343,0.7078072291981825,1.2249488899953553,3.719967720580609,4.556770330143769,8.598916292503974,0.36712081865661167,260.95404052734375,3.6721507967740763e-07,2.239270770587609e-06,16.772974853595667,328.0446745822573,586.5919088759397,820765.3489615357,905.9609985351562,1079.284423828125
23,3.358640432357788,0.00032233670935966074,0.41281425952911377,3.3583180956484284,0.00019864446949213743,0.6750206351280212,0.2928962594087672,0.6753502488136292,0.0063370526768267155,1.5407360792160034,0.45609796047210693,11.466996673625852,1.6359663776730562,1.6351679224889162,4.975611496263079,8.135960313456467,0.02057311856225932,3.378081492890667,113.19874572753906,1.3905409105063882e-05,5.827106724609621e-05,7.670945497030012,76.46321738762335,3259.1117007809257,193068.39411428713,439.3954772949219,3288.598876953125,0.14960958063602448,1.1487318261060864e-05,0.025423862040042877,0.14959809331776341,-7.444214134011418e-10,0.034104619175195694,0.02084763353942609,0.03412128612399101,5.8524810810922645e-06,6.315461178019177e-06,0.0011642621830105782,7.176333963904808,1.3420968879649202,1.341441324747614,4.386783498958862,5.884612668224349,0.14732071476544423,0.005424432116903858,86.47047424316406,3.549574856265281e-08,1.220853533823174e-07,6.12440526099202,46.04295438549336,1833.0123367995625,2106847.9405971174,1451.49853515625,2338.1162109375,3.374265193939209,0.013710997067391872,0.6475697159767151,3.360554196871817,0.6475697159767151,0.9546206593513489,0.5041195212346707,0.7017368078231812,1.7967969179153442,4.08205509185791,0.4924345314502716,6.693383318454093,1.0836467341045544,1.474158898724156,3.5346660067381888,5.2106593478508785,5.19967527525321,8.28953817025857,-24.525630950927734,1.5013228221505415e-05,0.00014743498468305916,18.681527229880285,385.44620995069755,303.24203537858193,117686.9369223247,343.0552978515625,457.8675842285156
24,0.34450191259384155,4.555128271022113e-06,0.07497329264879227,0.34449735746557053,-0.00031465262873098254,0.09424804151058197,0.06350108812427724,0.09429357945919037,-7.177808583946899e-05,0.00024879525881260633,0.008891278877854347,5.425134005886968,1.2576955890266523,1.2570882000885444,3.655268662056618,4.594995103224816,-0.08561414569117834,0.027981943006228804,176.98309326171875,2.71075009550259e-07,1.0140773838429595e-06,10.743121947484093,154.8845351856217,2954.1440655326014,1547686.0270533354,1244.060302734375,3205.409912109375,0.06302948296070099,6.076998761272989e-05,0.01641681231558323,0.06296871297308826,2.448359737172723e-09,0.020300935953855515,0.014077059737216624,0.02031085453927517,-4.329610419517849e-06,4.910150437353877e-07,0.0004125308187212795,4.477460786364714,1.2371984371165419,1.2365942646847088,3.104757490194956,3.839325305611973,-0.5167306421270673,0.001190250573902298,64.64826202392578,1.2577151764503469e-08,8.3863518796079e-08,10.583795335524028,123.56156714697491,281.0382815321426,240653.52995343282,490.56451416015625,565.363525390625,0.35120561718940735,0.0037868451327085495,0.11836063861846924,0.3474187720566988,0.11836063861846924,0.13326162099838257,0.11028395965002691,0.061262331902980804,0.0031660832464694977,0.0006448245258070529,0.003753073513507843,3.184557557635007,0.5175904136548086,1.12589474468743,2.6354595911276664,2.967250103486722,13.7702479620251,0.17181239948789426,242.57872009277344,1.1441322556038358e-07,2.4734859493946715e-07,5.090014452442994,36.164117362560695,1371.5010296089424,1673456.765912299,1293.62158203125,1885.3309326171875
25,0.307950496673584,0.00019991259614471346,0.0786096379160881,0.30775058407743927,-8.444959530606866e-05,0.09864429384469986,0.06628954853099245,0.09869247674942017,2.2133506718091667e-05,0.00027597558801062405,0.009740205481648445,4.645536189307541,1.2554755290282535,1.2548625901317312,3.1218277780811556,3.9174648915481063,0.023024918513747925,0.028333654245627823,181.47056579589844,2.969518106965552e-07,9.892210073303431e-07,9.001040689206157,109.07641791390384,3004.8681291450866,1438034.5291440145,1199.1807861328125,3235.314208984375,0.06710606068372726,3.676633059512824e-05,0.01575804501771927,0.06706929435313214,1.5743353287689388e-09,0.020172813907265663,0.013197867028403254,0.020182671025395393,-2.8328831831458956e-06,5.496520429915108e-07,0.00040734020876698196,5.084614092512652,1.2807852117886969,1.2801596825356298,3.3265592491069182,4.258527032272676,-0.34458211458384036,0.001349368491402571,62.0191764831543,1.2418894357324461e-08,8.114531624414667e-08,11.774334021738035,158.53232309081017,284.2015512036819,269292.3683982872,518.9338989257812,591.6609497070312,0.3152000904083252,0.006119960453361273,0.1244574636220932,0.3090801299549639,0.1244574636220932,0.13950294256210327,0.1158480238904156,0.06304992735385895,0.003537142649292946,0.0007151353056542575,0.003975293133407831,2.7208067934458957,0.5065982024614116,1.1208885228907979,2.2594511959344934,2.5325929135548613,14.11233266356959,0.17989498677326615,248.78225708007812,1.2119089376483316e-07,2.7637997845886275e-07,5.107933229289348,34.63263952470848,1287.7574320322428,1626091.6397165074,1275.1829833984375,1812.29443359375
26,0.4139753580093384,0.00010864879004657269,0.0794227123260498,0.4138667092192918,0.000135825015604496,0.1021665632724762,0.06659496787730834,0.10221640765666962,4.6236054913606495e-05,0.0003908918297383934,0.010448194108903408,6.216315905009948,1.2869921545495207,1.286364571044329,4.051965190463286,5.212304464116857,0.04329312602744474,0.0374123820503388,180.99195861816406,3.185404011674109e-07,9.139108101408056e-07,5.546673306254776,42.4911285484356,2575.8657430589337,1091775.5598661057,1044.880615234375,2779.723388671875,0.047969307750463486,4.5944692828925326e-05,0.014074795879423618,0.04792336305763456,4.743185400002403e-09,0.01773686520755291,0.011818958839683591,0.01774553209543228,7.751346515760815e-07,2.731879646944435e-07,0.000314903911203146,4.058674575411897,1.2608020924392251,1.2601863188284659,2.70449750782549,3.408170758667364,0.13871073709576248,0.0008675280140239627,57.154808044433594,9.600723771541197e-09,5.109617262633037e-08,11.865349064110143,181.9960293026733,457.0798976525549,358227.9998556819,598.521484375,753.0938720703125,0.45478227734565735,0.005979305133223534,0.12526603043079376,0.4488029722124338,0.12526603043079376,0.14448213577270508,0.11490393773853214,0.07203186303377151,0.004247733391821384,0.0010015430161729455,0.005188589449971914,3.95793465651743,0.5750310981041844,1.1534023651569905,3.1476713360681976,3.630531563757924,11.365362538933592,0.19302799456957745,245.79782104492188,1.5818650922483357e-07,4.663456252274045e-07,6.472727871409548,56.0185388230279,947.0994479932688,1098121.311283249,1047.912841796875,1412.487060546875
